朴	1.0	-0.3333333333333333	0.3333333333333333	4.0	
睦	1.0	0.5	0.5	2.0	
昭道	-1.0	1.0	-1.0	2.0	
アキミチ	-1.0	1.0	-1.0	2.0	
畜	1.0	1.0	1.0	1.0	
打ち合い	1.0	0.6666666666666642	-0.6666666666666642	1.0	
ウチアイ	1.0	0.6666666666666642	-0.6666666666666642	2.0	
合わす	-1.0	-1.0	1.0	2.0	
ヌワ	-0.5	-1.0	1.0	2.0	
火口	1.0	-0.5	0.5	8.0	
ピント	1.0	1.0	1.0	4.0	
ホグス	0.5	-1.0	-0.5	6.0	
綻ぶ	1.0	-0.5	0.5	2.0	
ホコロブ	1.0	-0.5	0.5	2.0	
菩薩戒	1.0	-0.5	0.5	2.0	
ボサツカイ	1.0	-0.5	0.5	2.0	
椶気	1.0	-0.5	0.5	1.0	
椶虚	1.0	-0.5	0.5	1.0	
墓誌	1.0	-0.5	0.5	10.0	
占い	0.33333333333333387	0.33333333333333387	1.0	1.0	
占う	0.33333333333333387	0.33333333333333387	1.0	5.0	
問い詰める	0.7142857142857121	-0.5714285714285706	0.8571428571428584	2.0	
トイツメ	0.7142857142857121	-0.5714285714285706	0.8571428571428584	2.0	
星月夜	1.0	-0.5	0.5	2.0	
ホシヅキヨ	1.0	-0.5	0.5	1.0	
ホシズキヨ	1.0	-0.5	0.5	1.0	
つくろう	1.0	1.0	1.0	6.0	
定理	-1.0	-1.0	1.0	6.0	
テイリ	-1.0	-1.0	1.0	6.0	
つぐなう	1.0	1.0	1.0	2.0	
ふとい	1.0	0.33333333333334464	1.0	2.0	
保水	1.0	-0.5	0.5	2.0	
ホスイ	1.0	-0.5	0.5	2.0	
バリュー	1.0	-0.9750358424929765	0.970516868639981	4.0	
蕕剣	1.0	-0.5	0.5	1.0	
ユウビンウケ	1.0	-1.0	-1.0	1.0	
ユービンウケ	1.0	-1.0	-1.0	1.0	
招待	0.940446650124071	0.5955334987593045	0.6253101736972689	13.0	
保線	1.0	-0.5	0.5	2.0	
ホセン	1.0	-0.5	0.5	2.0	
オブネ	1.0	-1.0	-1.0	3.0	
ひ弱い	1.0	1.0	1.0	2.0	
ヒヨワイ	1.0	1.0	1.0	2.0	
道幅	1.0	-0.5	0.5	2.0	
ミチハバ	1.0	-0.5	0.5	2.0	
本通り	0.6000000000000006	-1.0	-0.6000000000000006	4.0	
ホンドオリ	0.6000000000000006	-1.0	-0.6000000000000006	2.0	
ホンドーリ	0.6000000000000006	-1.0	-0.6000000000000006	2.0	
重たい	1.0	-0.6666666666666647	-0.6666666666666647	6.0	
オモタイ	1.0	-0.6666666666666647	-0.6666666666666647	4.0	
椶討	1.0	-0.5	0.5	1.0	
椶入	1.0	-0.5	0.5	1.0	
タユキ	0.3846153846153847	-0.9230769230769231	-0.3076923076923076	2.0	
釦	1.0	-1.0	1.0	2.0	
太る	-1.0	-1.0	1.0	24.0	
採集	1.0	-1.0	-1.0	4.0	
サイシュウ	1.0	-1.0	-1.0	2.0	
サイシュー	1.0	-1.0	-1.0	2.0	
歿	0.21080466026293734	-0.8027011650657344	0.7533764563321607	2.0	
忘れ去る	-1.0	-1.0	1.0	6.0	
ワスレサリ	-1.0	-1.0	1.0	2.0	
没交渉	1.0	-0.5	0.5	2.0	
ボッコウショウ	1.0	-0.5	0.5	1.0	
ボッコーショー	1.0	-0.5	0.5	1.0	
こうしょう	1.0	1.0	1.0	2.0	
吹き出物	0.7777777777777836	-0.11111111111111303	-0.7777777777777836	6.0	
忘却	1.0	0.3333333333333447	1.0	2.0	
ボウキャク	1.0	0.3333333333333447	1.0	1.0	
ボーキャク	1.0	0.3333333333333447	1.0	1.0	
丸み	1.0	-1.0	-1.0	8.0	
パンツ	1.0	-1.0	1.0	4.0	
直通	1.0	-1.0	-1.0	2.0	
チョクツウ	1.0	-1.0	-1.0	1.0	
チョクツー	1.0	-1.0	-1.0	1.0	
土製	1.0	-0.5	0.5	2.0	
ドセイ	1.0	-0.5	0.5	2.0	
発頭	1.0	-0.5	0.5	4.0	
アツマ	1.0	-1.0	1.0	2.0	
しずく	1.0	-0.5	0.5	14.0	
キリダソ	-1.0	-1.0	-1.0	2.0	
エラク	1.0	-1.0	-1.0	4.0	
おとなしい	1.0	-0.5	0.5	6.0	
オトナシイ	1.0	-0.5	0.5	4.0	
丹青	1.0	0.3333333333333447	1.0	2.0	
ホドトオイ	-1.0	-1.0	0.0	1.0	
ホドトーイ	-1.0	-1.0	0.0	1.0	
ショウセ	0.0	-0.8333333333333335	0.5833333333333334	2.0	
）—」、「	1.0	-1.0	-1.0	2.0	
郭公	1.0	-1.0	-1.0	6.0	
ホニュウルイ	-1.0	-1.0	1.0	3.0	
ホニュールイ	-1.0	-1.0	1.0	3.0	
ごつごつ	1.0	-1.0	-1.0	2.0	
ゴツゴツ	1.0	-1.0	-1.0	2.0	
重荷	1.0	-1.0	1.0	2.0	
犯行	1.0	0.3333333333333447	1.0	4.0	
走行	0.902993955799783	0.22112344094973918	0.43172870711658196	10.0	
混ぜ合う	0.902993955799783	0.2211234409497392	0.43172870711658196	4.0	
マゼアワ	0.902993955799783	0.2211234409497392	0.43172870711658196	4.0	
皆殺し	1.0	-0.5	0.5	6.0	
ミナゴロシ	1.0	-0.5	0.5	6.0	
ヱマ	0.4666666666666881	-0.7333333333332382	0.8666666666667148	1.0	
メソ	1.0	1.0	1.0	2.0	
ほめそやす	1.0	-0.625	-0.125	6.0	
ホメソヤス	1.0	-0.625	-0.125	6.0	
論点	1.0	0.3333333333333447	1.0	8.0	
ロンテン	1.0	0.3333333333333447	1.0	8.0	
髄	-0.2000000000000015	-0.2000000000000015	1.0	4.0	
埋もれる	0.3333333333333333	-0.3333333333333333	0.3333333333333333	3.0	
ウズモレ	1.0	-0.5	0.5	2.0	
掘出し物	1.0	-0.5	0.5	2.0	
ホリダシモノ	1.0	-0.5	0.5	2.0	
ほれる	-1.0	-1.0	1.0	6.0	
ホレル	-1.0	-1.0	1.0	2.0	
ワスレサル	-1.0	-1.0	1.0	4.0	
通える	-1.0	-1.0	0.0	1.0	
カヨエ	-1.0	-1.0	0.0	2.0	
はぎの	1.0	-1.0	1.0	4.0	
ハギノ	1.0	-1.0	1.0	4.0	
ボロイ	1.0	-1.0	1.0	2.0	
ステッキ	0.7699087410176205	0.7699087410176205	-0.42477185254405164	8.0	
光学	1.0	-1.0	0.0	2.0	
図柄	-1.0	-1.0	1.0	10.0	
ズガラ	-1.0	-1.0	1.0	10.0	
ウシナッ	0.9310344827586076	-0.018808777429467443	0.5297805642633222	2.0	
破れる	1.0	-1.0	-1.0	9.0	
議長	1.0	0.3333333333333371	1.0	6.0	
ギチョウ	1.0	0.3333333333333371	1.0	3.0	
ギチョー	1.0	0.3333333333333371	1.0	3.0	
くるめる	1.0	-0.5	0.5	2.0	
クルメ	1.0	-0.5	0.5	2.0	
みや	1.0	-1.0	1.0	24.0	
ホンゴシ	1.0	1.0	1.0	2.0	
ほとばしる	-1.0	-0.33333333333333576	0.33333333333333576	2.0	
ホトバシリ	-1.0	-0.33333333333333576	0.33333333333333576	2.0	
車線	0.902993955799783	0.2211234409497392	0.43172870711658196	4.0	
シャセン	0.902993955799783	0.2211234409497392	0.43172870711658196	4.0	
医術	1.0	-1.0	-1.0	6.0	
イジュツ	1.0	-1.0	-1.0	6.0	
時折	1.0	1.0	1.0	2.0	
アレクルッ	-1.0	-0.3333333333333332	0.3333333333333332	2.0	
産地	1.0	0.19999999999999965	0.6000000000000006	6.0	
澆腓	1.0	-0.5	0.5	1.0	
本譜	1.0	-0.5	0.5	2.0	
ホンプ	1.0	-0.5	0.5	2.0	
喞筒	1.0	-1.0	1.0	1.0	
本店	1.0	1.0	1.0	2.0	
奔放	1.0	-0.5	0.5	2.0	
ホンポウ	1.0	-0.5	0.5	1.0	
奔走	-1.0	-0.33333333333333337	0.33333333333333337	4.0	
ホンソウ	-1.0	-0.33333333333333337	0.33333333333333337	2.0	
ホンソー	-1.0	-0.33333333333333337	0.33333333333333337	2.0	
何一つ	-1.0	-0.33333333333333337	0.33333333333333337	2.0	
ナニヒトツ	-1.0	-0.33333333333333337	0.33333333333333337	4.0	
本塁	-0.8095238095238099	0.810860484544695	-0.810860484544695	4.0	
れき	1.0	-1.0	1.0	8.0	
正面	1.0	1.0	1.0	44.0	
ショウメン	1.0	1.0	1.0	22.0	
真新しい	1.0	-0.5	0.5	2.0	
マアタラシイ	1.0	-0.5	0.5	2.0	
泙	1.0	-0.5	0.5	6.0	
♭、	1.0	-0.5	0.5	1.0	
オレンジ	1.0	-0.5	0.5	4.0	
マジク	1.0	-1.0	1.0	4.0	
勉学	1.0	-0.6363636363636318	0.09090909090909118	8.0	
いい加減	1.0	0.3333333333333448	1.0	1.0	
擇覆	1.0	-0.75	0.25	1.0	
マイカイ	1.0	-1.0	1.0	4.0	
ｍｅｔｅｒ	0.9310344827586077	-0.01880877742946753	0.5297805642633222	1.0	
ｐｅｒ	0.9310344827586077	-0.018808777429467533	0.5297805642633222	2.0	
自家用	1.0	-0.5	0.5	2.0	
ジカヨウ	1.0	-0.5	0.5	1.0	
マイクロメートル	0.9310344827586077	-0.01880877742946754	0.5297805642633222	5.0	
ミリメートル	1.0	-1.0	0.0	8.0	
いつく	0.9411898315614626	-0.4568009300851074	0.4160795189979557	8.0	
ハルメイ	0.6923076923076847	0.4615384615384593	0.6153846153846168	2.0	
ホレる	-1.0	-1.0	1.0	4.0	
アオグロ	1.0	-0.30000000000000493	-0.09999999999999867	4.0	
いわし	0.9411898315614621	-0.45680093008510747	0.41607951899795603	6.0	
とんび	1.0	0.33333333333334486	1.0	6.0	
トンビ	1.0	0.33333333333334486	1.0	6.0	
こごむ	1.0	1.0	1.0	3.0	
コゴミ	1.0	1.0	1.0	2.0	
俗語	0.7777777777777778	-0.8888888888888888	-0.8888888888888888	9.0	
ゾクゴ	1.0	-1.0	-1.0	8.0	
へま	0.9413027957537679	-0.45400266671005535	0.4172011295503582	1.0	
ヘマ	0.9413027957537679	-0.45400266671005535	0.4172011295503582	2.0	
びな	0.7777777777777842	-0.7777777777777842	0.7777777777777842	4.0	
ビナ	0.7777777777777842	-0.7777777777777842	0.7777777777777842	4.0	
びにかけてつやのある	1.0	-1.0	-1.0	1.0	
まちがふ	0.46666666666668905	-0.7333333333332733	0.8666666666667223	2.0	
マチガフ	0.46666666666668905	-0.7333333333332733	0.8666666666667223	1.0	
まちがう	-0.2807348803596743	-0.640367440179855	0.8157795358920915	2.0	
傾く	1.0	-0.5	0.5	7.0	
カタムク	1.0	-0.5	0.5	6.0	
劇映画	1.0	-1.0	1.0	2.0	
ゲキエイガ	1.0	-1.0	1.0	2.0	
牧	1.0	-0.5	0.5	6.0	
巻狩	1.0	-0.5	0.5	2.0	
きざっぽい	0.9413748622164448	-0.4545046121169828	0.41580088648125924	2.0	
キザッポ	0.9413748622164448	-0.4545046121169828	0.41580088648125924	2.0	
潺抹	1.0	-0.5	0.5	2.0	
牧場	1.0	-0.5	0.5	2.0	
ボクジョウ	1.0	-0.5	0.5	1.0	
ボクジョー	1.0	-0.5	0.5	1.0	
きつい	0.8953838566839929	-0.4235273479394622	0.5212887283934742	8.0	
キツク	0.8953838566839929	-0.4235273479394622	0.5212887283934742	4.0	
畳む	1.0	0.5	-0.5	2.0	
紛らせる	1.0	-0.5	0.5	2.0	
マギラセル	0.25	-0.75	0.75	4.0	
ぎらはしい	0.9413748622164448	-0.4545046121169829	0.41580088648125924	1.0	
ぎらはす	0.9413748622164448	-0.45450461211698295	0.4158008864812593	1.0	
マギル	1.0	-0.10714285714285797	0.25	2.0	
腹立つ	1.0	0.3333333333333449	1.0	2.0	
ハラダチ	1.0	0.3333333333333449	1.0	2.0	
紛れ込む	1.0	-0.5	0.5	2.0	
マギレコム	1.0	-0.5	0.5	2.0	
とぐろ	1.0	0.33333333333334497	1.0	6.0	
トグロ	1.0	0.33333333333334497	1.0	6.0	
驚嘆	1.0	1.0	1.0	2.0	
キョウタン	1.0	1.0	1.0	1.0	
キョータン	1.0	1.0	1.0	1.0	
クダ	1.0	-0.25	0.25	10.0	
取り込める	1.0	-0.5	0.5	2.0	
幕開け	1.0	-1.0	1.0	2.0	
マクアケ	1.0	-1.0	1.0	2.0	
マクッ	1.0	-1.0	1.0	4.0	
幕下	1.0	-0.5	0.5	2.0	
マクシタ	1.0	-0.5	0.5	2.0	
膜質	1.0	-0.5	0.5	2.0	
マクシツ	1.0	-0.5	0.5	2.0	
尺度	-1.0	-1.0	1.0	6.0	
シャクド	-1.0	-1.0	1.0	6.0	
マグネシウム	-1.0	-1.0	1.0	3.0	
マグネシューム	-1.0	-1.0	1.0	1.0	
モクレン	1.0	-0.25	0.25	4.0	
幕間	1.0	-0.5	0.5	2.0	
マクアイ	1.0	-0.5	0.5	2.0	
護身	0.7272727272727402	-0.8636363636363723	-0.5454545454545436	4.0	
ゴシン	0.7272727272727402	-0.8636363636363723	-0.5454545454545436	4.0	
びょうぶ	0.7777777777777843	-0.11111111111111306	-0.7777777777777843	4.0	
ビョウブ	0.7777777777777843	-0.11111111111111306	-0.7777777777777843	2.0	
ビョーブ	0.7777777777777843	-0.11111111111111306	-0.7777777777777843	2.0	
マクラモト	-1.0	-1.0	1.0	2.0	
けんか腰	1.0	1.0	1.0	2.0	
ケンカゴシ	1.0	1.0	1.0	2.0	
偶然	1.0	-0.5	0.5	14.0	
グウゼン	1.0	-0.5	0.5	7.0	
グーゼン	1.0	-0.5	0.5	7.0	
ちょん	1.0	0.3333333333333449	1.0	2.0	
負	1.0	-0.5	0.5	12.0	
ぎらい	1.0	-0.6311350520254347	-0.3250364476346235	1.0	
敗ける	1.0	-1.0	1.0	2.0	
カブレル	1.0	-0.10000000000000002	-0.10000000000000002	2.0	
大目	1.0	-0.5	0.5	6.0	
オオメ	1.0	-0.5	0.5	3.0	
オーメ	1.0	-0.5	0.5	3.0	
曲筆	1.0	1.0	1.0	2.0	
キョクヒツ	1.0	1.0	1.0	2.0	
飾れる	1.0	1.0	1.0	1.0	
カザレ	1.0	1.0	1.0	2.0	
ツクロッ	1.0	0.0	1.0	4.0	
姑	-0.75	-1.0	0.5	2.0	
シュウト	-0.75	-1.0	0.5	1.0	
泙犬	1.0	-0.5	0.5	1.0	
錣襤	1.0	-0.5	0.5	1.0	
イウマデモナク	1.0	1.0	1.0	10.0	
オトシイレ	1.0	-0.5	0.5	4.0	
まっしょう	1.0	-1.0	1.0	2.0	
マッショウ	-0.6	-1.0	1.0	5.0	
マッショー	-0.6	-1.0	1.0	5.0	
量的	1.0	-0.5	0.5	10.0	
リョウテキ	1.0	-0.5	0.5	5.0	
リョーテキ	1.0	-0.5	0.5	5.0	
一段と	1.0	1.0	1.0	6.0	
イチダント	1.0	1.0	1.0	6.0	
甚だしい	1.0	1.0	1.0	2.0	
ハナハダシク	1.0	1.0	1.0	2.0	
タスカリ	1.0	-1.0	-1.0	2.0	
お話し	1.0	0.3333333333333449	1.0	2.0	
オツタエ	1.0	1.0	-0.5	4.0	
泙鵠	1.0	-0.5	0.5	3.0	
局部	1.0	0.3333333333333449	1.0	4.0	
キョクブ	1.0	0.3333333333333449	1.0	4.0	
づしい	0.9413748622164447	-0.4545046121169836	0.41580088648125973	1.0	
修士	1.0	-0.5	0.5	2.0	
づまづ	0.9413748622164447	-0.4545046121169837	0.4158008864812598	1.0	
取り混ぜる	1.0	1.0	1.0	4.0	
トリマゼ	1.0	1.0	1.0	2.0	
かき回す	1.0	-1.0	0.19999999999999957	2.0	
カキマワシ	1.0	-1.0	0.19999999999999957	2.0	
猟師	1.0	-0.625	-0.125	8.0	
股	1.0	-0.5	0.5	10.0	
不都合	1.0	-1.0	0.1999999999999998	2.0	
フツゴウ	1.0	-1.0	0.1999999999999998	1.0	
フツゴー	1.0	-1.0	0.1999999999999998	1.0	
ハセガワ	1.0	1.0	1.0	4.0	
興す	1.0	-0.7142857142857139	1.0	4.0	
火消	1.0	1.0	1.0	4.0	
ヒケシ	1.0	1.0	1.0	4.0	
暮らせる	1.0	-0.8882973218166031	-0.5192233806697277	4.0	
末節	1.0	-1.0	1.0	4.0	
マッセツ	1.0	-1.0	1.0	4.0	
けす	1.0	0.09451990947654565	0.3103275127709925	6.0	
沺平	1.0	-0.5	0.5	1.0	
たける	1.0	-1.0	1.0	13.0	
白髪	-1.0	-1.0	1.0	8.0	
ぎてまもないころ	1.0	0.0	0.6666666666666669	1.0	
つたう	0.9414098414155996	-0.45483008669209335	0.4161494539714264	4.0	
ッド	1.0	1.0	1.0	1.0	
円柱	0.19927792002526407	-1.0	0.40036103998736994	10.0	
エンチュウ	0.19927792002526404	-1.0	0.40036103998736994	5.0	
エンチュー	0.19927792002526404	-1.0	0.40036103998736994	5.0	
末筆	1.0	-0.5	0.5	2.0	
マッピツ	1.0	-0.5	0.5	2.0	
末文	1.0	-0.5	0.5	2.0	
マツブン	1.0	-0.5	0.5	2.0	
ちろり	1.0	1.0	1.0	2.0	
チロリ	1.0	1.0	1.0	2.0	
宵	0.785714285714285	-1.0	0.9285714285714293	22.0	
流派	1.0	-1.0	1.0	14.0	
リュウハ	1.0	-1.0	1.0	7.0	
リューハ	1.0	-1.0	1.0	7.0	
針目	0.5	-1.0	-0.5	2.0	
ハリメ	0.5	-1.0	-0.5	2.0	
末路	1.0	-0.5	0.5	4.0	
ミトドケレ	1.0	-1.0	1.0	2.0	
見方	1.0	1.0	1.0	18.0	
書面	1.0	1.0	1.0	12.0	
ショメン	1.0	1.0	1.0	12.0	
もぐる	0.692307692307684	0.4615384615384575	0.6153846153846229	6.0	
惑い	1.0	0.11111111111111115	0.33333333333333337	2.0	
マドイ	1.0	0.11111111111111115	0.33333333333333337	4.0	
イツク	0.9411898315614625	-0.4568009300851074	0.4160795189979558	4.0	
チラカサ	1.0	-1.0	-1.0	2.0	
完結	1.0	-0.5	0.5	4.0	
カンケツ	1.0	-0.5	0.5	4.0	
めじ	1.0	-0.5	0.5	8.0	
メジ	1.0	-0.5	0.5	10.0	
マナツ	1.0	1.0	1.0	10.0	
遊べる	-1.0	-1.0	0.5	1.0	
アソベ	-1.0	-1.0	0.5	2.0	
葉柄	1.0	-0.10714285714285862	0.25	10.0	
ヨウヘイ	1.0	-0.10714285714285862	0.25	5.0	
ヨーヘイ	1.0	-0.10714285714285862	0.25	5.0	
危機一髪	1.0	0.3333333333333449	1.0	2.0	
キキイッパツ	1.0	0.3333333333333449	1.0	2.0	
まぬかれる	1.0	-1.0	1.0	4.0	
マネービル	1.0	-0.5	0.5	4.0	
監理	1.0	-0.5	0.5	2.0	
誤解	1.0	0.22222222222222995	0.6666666666666666	3.0	
ゴカイ	1.0	0.3333333333333449	1.0	2.0	
光来	1.0	-0.6363636363636317	0.09090909090909123	4.0	
コーライ	1.0	-0.6363636363636317	0.09090909090909123	2.0	
いぼ	0.7066421638475898	-0.9939784871593605	-0.3977064669787294	6.0	
イボ	0.7066421638475898	-0.9939784871593605	-0.3977064669787294	6.0	
オメニカカル	0.7333333333333341	-0.26666666666666644	0.7999999999999987	4.0	
溶かす	0.788888888888891	0.5777777777777802	0.36666666666666453	8.0	
トカシ	0.788888888888891	0.5777777777777802	0.36666666666666453	4.0	
めいげつ	1.0	-0.125	0.125	4.0	
クルワセ	-1.0	1.0	-1.0	2.0	
アヤシク	1.0	-0.5	0.5	2.0	
クイトメ	1.0	1.0	1.0	4.0	
ゴマカソ	1.0	-1.0	-1.0	2.0	
やかす	0.9414098414156001	-0.4548300866920941	0.4161494539714269	2.0	
ヤカス	0.9414098414156001	-0.4548300866920941	0.4161494539714269	2.0	
マユゲ	1.0	-1.0	1.0	2.0	
マユミ	1.0	-1.0	1.0	2.0	
罐	1.0	-1.0	1.0	2.0	
タベヨ	1.0	-0.57575757575757	-0.39393939393939675	2.0	
行き先	1.0	1.0	1.0	4.0	
ユキサキ	1.0	1.0	1.0	4.0	
ふけ	1.0	1.0	1.0	5.0	
ふける	1.0	1.0	1.0	31.0	
フケる	1.0	0.3333333333333333	1.0	12.0	
魔羅	1.0	-0.5	0.5	2.0	
マラ	1.0	-0.5	0.5	2.0	
原虫	1.0	-0.5	0.5	2.0	
ゲンチュウ	1.0	-0.5	0.5	1.0	
ゲンチュー	1.0	-0.5	0.5	1.0	
アヤツリ	-1.0	1.0	-1.0	2.0	
展望	1.0	-1.0	-1.0	2.0	
若	1.0	-0.6000000000000084	-0.6000000000000084	14.0	
名刀	1.0	-0.5	0.5	4.0	
メイトウ	1.0	-0.5	0.5	2.0	
メイトー	1.0	-0.5	0.5	2.0	
ぐけ	1.0	-0.5	0.5	1.0	
たんぼう	0.8926199496497108	-0.9969701711422884	0.932121202608806	2.0	
むきだす	-1.0	-1.0	1.0	6.0	
ムキダシ	-1.0	-1.0	1.0	6.0	
ウケオッ	1.0	0.5	0.5	2.0	
ウケオワ	1.0	0.5	0.5	2.0	
ぱだか	0.6311049914669961	-0.8215431989045585	0.015755655542443275	1.0	
ユワ	-0.10547819092750638	-0.8484848484848543	-0.27476717930827355	4.0	
泙襪	1.0	-0.5	0.5	1.0	
瓩海	1.0	-0.5	0.5	1.0	
ガッパ	-0.08006500984877621	-0.5400325049243881	0.8759804970453654	1.0	
ダイヤル	1.0	0.33333333333334497	1.0	4.0	
目まい	1.0	1.0	1.0	6.0	
メマイ	1.0	1.0	1.0	6.0	
仰天	1.0	-1.0	1.0	2.0	
ギョウテン	1.0	-1.0	1.0	1.0	
ギョーテン	1.0	-1.0	1.0	1.0	
錣謗	1.0	-0.5	0.5	2.0	
邪推	1.0	1.0	1.0	2.0	
切り抜く	1.0	-0.5	0.5	2.0	
寄り道	1.0	-0.5	0.5	4.0	
はしゃぐ	1.0	0.33333333333334497	1.0	4.0	
ハシャギ	1.0	0.33333333333334497	1.0	2.0	
ハシャイ	1.0	0.33333333333334497	1.0	2.0	
チェアマン	1.0	-1.0	1.0	4.0	
まんが	1.0	-0.5	0.5	6.0	
るい	1.0	-1.0	-1.0	12.0	
万作	1.0	-0.5	0.5	2.0	
マンサク	1.0	-0.5	0.5	2.0	
鉄骨	-1.0	-1.0	0.0	2.0	
テッコツ	-1.0	-1.0	0.0	2.0	
話術	1.0	-1.0	1.0	10.0	
ワジュツ	1.0	-1.0	1.0	10.0	
迫力	1.0	0.33333333333334497	1.0	4.0	
ハクリョク	1.0	0.33333333333334497	1.0	4.0	
満天下	1.0	-0.5	0.5	2.0	
マンテンカ	1.0	-0.5	0.5	2.0	
くりかえる	-1.0	-1.0	1.0	2.0	
ぷく	1.0	-1.0	-1.0	1.0	
原住民	0.875	-0.625	0.875	2.0	
ゲンジュウミン	0.875	-0.625	0.875	1.0	
ゲンジューミン	0.875	-0.625	0.875	1.0	
ウマウ	-1.0	1.0	-1.0	3.0	
ウマー	-1.0	1.0	-1.0	3.0	
広々	1.0	-0.5	0.5	6.0	
つぐむ	1.0	-0.9751128923618255	0.9706078659589933	1.0	
焚屐	1.0	-1.0	-1.0	1.0	
光栄	1.0	-1.0	-1.0	10.0	
コーエイ	1.0	-1.0	-1.0	5.0	
アリガタ	1.0	0.33333333333333	1.0	2.0	
ミメイ	1.0	-1.0	1.0	4.0	
万年筆	1.0	0.33333333333334497	1.0	2.0	
マンネンヒツ	1.0	0.33333333333334497	1.0	2.0	
子分	1.0	1.0	1.0	4.0	
コブン	1.0	1.0	1.0	4.0	
えっ	1.0	-0.9751128923618256	0.9706078659589931	2.0	
ぱり	1.0	-0.9751128923618256	0.9706078659589931	2.0	
見受ける	1.0	-0.5	0.5	2.0	
路標	1.0	-0.24137931034482582	-0.10344827586206572	8.0	
ロヒョー	1.0	-0.24137931034482582	-0.10344827586206572	4.0	
見劣り	1.0	-0.5	0.5	2.0	
ミオトリ	1.0	-0.5	0.5	2.0	
みさげる	1.0	-0.5	0.5	6.0	
かみしめる	-0.8095238095238099	0.810860484544695	-0.810860484544695	2.0	
カミシメ	-0.8095238095238099	0.810860484544695	-0.810860484544695	2.0	
用心棒	1.0	1.0	1.0	6.0	
ヨウジンボウ	1.0	1.0	1.0	3.0	
ヨージンボー	1.0	1.0	1.0	3.0	
身固め	1.0	-0.5	0.5	2.0	
ミガタメ	1.0	-0.5	0.5	2.0	
果実	1.0	-0.5	0.5	24.0	
厳寒	1.0	0.33333333333334497	1.0	2.0	
見切る	1.0	-0.5	0.5	2.0	
ミキル	1.0	-0.5	0.5	2.0	
見苦しい	1.0	-0.5	0.5	8.0	
ミグルシイ	1.0	-0.5	0.5	6.0	
キタナカッ	1.0	-1.0	-1.0	2.0	
見殺し	1.0	-0.5	0.5	2.0	
ミゴロシ	1.0	-0.5	0.5	2.0	
賛歌	1.0	-1.0	1.0	2.0	
持する	0.7888888888888911	0.5777777777777803	0.36666666666666575	4.0	
ミキワメル	-0.7142857142857184	-0.7142857142857184	1.0	4.0	
正体	1.0	0.33333333333334497	1.0	8.0	
せっかち	1.0	1.0	1.0	2.0	
セッカチ	1.0	1.0	1.0	2.0	
身性	1.0	-0.5	0.5	2.0	
ミジョウ	1.0	-0.5	0.5	1.0	
見知り越し	1.0	-0.5	0.5	4.0	
ミシリゴシ	1.0	-0.5	0.5	4.0	
うごく	1.0	-0.975112892361826	0.9706078659589928	12.0	
ウゴキ	1.0	-0.9751128923618257	0.9706078659589928	4.0	
キヨケレ	1.0	-0.2413793103448259	-0.10344827586206631	2.0	
清廉	0.33333333333333337	-1.0	-0.33333333333333337	4.0	
引き離す	0.3333333333333332	-1.0	-0.3333333333333332	6.0	
ヒキハナシ	0.3333333333333332	-1.0	-0.3333333333333332	4.0	
サセヨ	1.0	0.4	0.4	2.0	
あさい	1.0	-0.5	0.5	1.0	
づあらひ	1.0	-0.9751128923618264	0.9706078659589922	1.0	
づうみ	1.0	-0.9751128923618265	0.970607865958992	1.0	
ツナガラ	0.5	-1.0	-0.5	2.0	
づゑのぐ	1.0	-0.9751128923618267	0.9706078659589918	1.0	
みさだめる	1.0	-0.5	0.5	2.0	
ミヅカ	0.4666666666666678	-0.7333333333333282	0.8666666666666688	4.0	
ミズカ	0.4666666666666678	-0.7333333333333282	0.8666666666666688	4.0	
づがひ	1.0	-0.9751128923618267	0.9706078659589917	1.0	
塩水	1.0	-0.5	0.5	2.0	
手の内	1.0	0.33333333333334497	1.0	2.0	
テノウチ	1.0	0.33333333333334497	1.0	2.0	
飢	1.0	-0.24137931034482582	-0.10344827586206566	3.0	
づぎ	1.0	-0.9751128923618275	0.970607865958991	2.0	
キワダツ	0.5	-1.0	-0.625	2.0	
飛び散る	0.5	-1.0	-0.5	10.0	
トビチル	0.5	-1.0	-0.5	8.0	
水しぶき	0.5	-1.0	-0.5	2.0	
ミズシブキ	0.5	-1.0	-0.5	2.0	
茶器	-0.8308142078041584	-0.9692181661926389	0.9583389478632139	6.0	
チャキ	-0.8308142078041584	-0.9692181661926389	0.9583389478632139	6.0	
づさかづき	1.0	-0.9751128923618281	0.9706078659589903	1.0	
トビチッ	0.5	-1.0	-0.5	2.0	
澆柵	1.0	-0.5	0.5	1.0	
ゃや	1.0	-1.0	-1.0	1.0	
鼻汁	1.0	-0.5	0.5	2.0	
づつぽい	1.0	-0.9751128923618286	0.9706078659589896	1.0	
キエサッ	1.0	1.0	1.0	2.0	
づのえ	1.0	-0.9751128923618287	0.9706078659589895	1.0	
づのと	1.0	-0.9751128923618289	0.9706078659589894	1.0	
くらし	1.0	1.0	0.0	2.0	
秤	1.0	1.0	0.0	6.0	
画板	0.9037638933919856	0.22254318534105338	0.43147687616560887	2.0	
ガバン	0.9037638933919856	0.22254318534105338	0.43147687616560887	2.0	
水槽	0.7272727272727404	-0.8636363636363723	-0.5454545454545425	4.0	
スイソウ	0.7272727272727404	-0.8636363636363723	-0.5454545454545425	2.0	
